key_person,key_uuid,key_mlbam,key_retro,key_bbref,key_bbref_minors,key_fangraphs,key_npb,key_sr_nfl,key_sr_nba,key_sr_nhl,key_findagrave,name_last,name_first,name_given,name_suffix,name_matrilineal,name_nick,birth_year,birth_month,birth_day,death_year,death_month,death_day,pro_played_first,pro_played_last,mlb_played_first,mlb_played_last,col_played_first,col_played_last,pro_managed_first,pro_managed_last,mlb_managed_first,mlb_managed_last,col_managed_first,col_managed_last,pro_umpired_first,pro_umpired_last,mlb_umpired_first,mlb_umpired_last
4012d343,4012d343-2ca6-4409-8aca-be4a689babdb,,,,piccon001joh,,,,,,,Piccone,John,John,,,,1924,,,,,,1947,1948,,,,,,,,,,,,,,
4012f00e,4012f00e-eb2b-481b-b937-6f0a821e4391,,,,seaman000mik,,,,,,,Seaman,Mike,Mike,,,,,,,,,,,,,,2013,2016,,,,,,,,,,
40133013,40133013-903e-45bf-b5dd-62899b418baf,,,,amato-000ema,,,,,,,Amato,Emanuele,Emanuele,,,,,,,,,,2001,2001,,,,,,,,,,,,,,
4013582a,4013582a-0868-4fcd-81ce-5811915c9356,593809,,,batist001dav,,,,,,,Batista,David,David,,Barthelemy,,1993,8,10,,,,2010,2010,,,,,,,,,,,,,,
40136cee,40136cee-37f8-47f3-bd01-b64a02606e57,,,,martin002cam,,,,,,,Martin,Cameron,Cameron,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
4013943e,4013943e-690a-42a9-9d8b-b2136a4aaf8e,,,,steine004---,,,,,,,Steiner,,,,,,,,,,,,,,,,,,,,,,,,1888,1888,,
40139c07,40139c07-2d3e-47ec-83f4-683c6a765286,,,,gonzal000bra,,,,,,,González,Braulio,Braulio,,,,,,,,,,1901,1901,,,,,,,,,,,,,,
40139ee9,40139ee9-2da1-4340-9cf0-6175457f08d8,,,,parker002art,,,,,,,Parker,Art,Arthur George,,,,1905,12,24,1990,9,19,1927,1933,,,,,,,,,,,,,,
4013b241,4013b241-a81b-4a36-981b-67ff42f9c0b9,,,,,,,,,,,Doherty,Bailey,Bailey,,,,,,,,,,,,,,,,,,,,,,,,,
40143bc1,40143bc1-17a3-40e8-8d6d-0e53e1e9f6ea,,,,concan001wil,,,,,,,Concannon,Bill,William,,,,,,,,,,1923,1923,,,,,,,,,,,,,,
40144d17,40144d17-0fbb-4b25-8e16-8dbcf719c031,441137,,,campos001dav,,,,,,,Campos,David,David,,,,1977,8,31,,,,1998,2006,,,,,,,,,,,,,,
40144e54,40144e54-7259-40fb-9239-072639647cae,117151,kliml101,klimclo01,klimch001lou,1007000,,,,,,Klimchock,Lou,Louis Stephen,,,,1939,10,15,,,,1957,1971,1958,1970,,,,,,,,,,,,
401462b3,401462b3-1ab2-4be4-a784-3cc19d439b28,,,,stolte000jac,,,,,,,Stolte,Jacob,Jacob,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
40146781,40146781-9bd5-4a70-9c54-10815aece511,,,,nirasa000yuy,,01405151,,,,,Nirasawa,Yuya,Yuya,,,,2001,5,20,,,,2020,2022,,,,,,,,,,,,,,
40146da9,40146da9-97d5-49ac-9b16-779b5f68021c,611559,,,lin---002che,,,,,,,Lin,Chen Hua,Chen Hua,,,,1988,12,16,,,,2012,2021,,,,,,,,,,,,,,
401497bf,401497bf-9dcf-4a8f-88c1-a0b41ef4bcf8,437348,,,funaro001jos,,,,,,,Funaro,Joe,Joseph John,,,,1973,3,20,,,,1995,2004,,,,,,,,,,,,,,
4014b705,4014b705-ce3c-4f30-a268-d177ea6efdf2,801943,,,nelson001cad,,,,,,,Nelson,Cade,Cade,,,,2002,10,23,,,,,,,,,,,,,,,,,,,
40151740,40151740-9651-47bf-8ebc-89d076301326,,,,stewar000ben,,,,,,,Stewart,Ben,Ben,,,,,,,,,,,,,,2013,2014,,,,,,,,,,
4015b1eb,4015b1eb-f78c-45d7-adc5-0be7d7229994,,,,parks-006---,,,,,,,Parks,,,,,,,,,,,,1925,1925,,,,,,,,,,,,,,
4015b797,4015b797-7c8b-4f8b-b128-95ea7f316f2e,,,,hirata000cod,,,,,,,Hirata,Cody,Cody,,,,,,,,,,,,,,2021,2023,,,,,,,,,,
4015baac,4015baac-14ca-447a-9f9d-479cbb3f3d38,,,,rogers002ric,,,,,,,Rogers,Richard,Richard George,,,,1936,,,,,,1956,1959,,,,,,,,,,,,,,
40160d22,40160d22-454f-4010-a12d-c73dbe78c599,656814,ortil002,ortizlu02,ortiz-008lui,16942,,,,,,Ortiz,Luis,Luis Francisco,,,,1995,9,22,,,,2014,2022,2018,2022,,,,,,,,,,,,
40162ba0,40162ba0-af11-45b1-afd8-c63d4f47b90e,,,,fillin001hub,,,,,,,Fillingim,Hubert,Hubert Dewitt,,,,1933,11,17,2022,6,5,1952,1953,,,,,,,,,,,,,,
4016378d,4016378d-e381-4b59-bf91-a131b4087a7c,499106,,,ramire009jos,,,,,,,Ramirez,Jose,Jose Miguel,,Pacheco,,1982,6,5,,,,2000,2011,,,,,,,,,,,,,,
401661ee,401661ee-6449-4ea8-a127-7a569be07ae1,,,,gregor000fre,,,,,,,Gregory,Fred,Fred,,,,,,,,,,1904,1905,,,,,1904,1904,,,,,,,,
4016887f,4016887f-d3b8-4fb8-8f70-060a783bbe81,,,,carrio000dio,,,,,,,Carrión,Diosdani,Diosdani,,Mariinez,,,,,,,,2016,2019,,,,,,,,,,,,,,
40169c8e,40169c8e-d06d-42af-bd2b-b45b9ce4cd42,,,,walsh-021---,,,,,,,Walsh,,,,,,,,,,,,1922,1922,,,,,,,,,,,,,,
4016cb13,4016cb13-0d23-4646-8013-18dc5b5d4a59,,,,donova001den,,,,,,,Donovan,Dennis,Dennis J.,,,,1958,7,17,,,,1981,1981,,,,,,,,,,,,,,
4016d625,4016d625-405e-46ba-9dad-4897875ee5cb,,,,fisher012---,,,,,,,Fisher,,,,,,,,,,,,1930,1930,,,,,,,,,,,,,,
4016f008,4016f008-2cb7-407b-8a50-1402a34de404,116366,hutce101,hutched01,hutchi002ed-,1006237,,,,,,Hutchinson,Ed,Edwin Forrest,,,,1867,5,19,1934,7,19,1887,1906,1890,1890,,,1905,1905,,,,,,,,
401773b3,401773b3-307f-4564-a224-64d3d318d59f,518704,,,gaffne001sco,,,,,,,Gaffney,Scott,Scott F.,,,,1986,3,13,,,,2007,2011,,,2007,2007,,,,,,,,,,
4017aec3,4017aec3-53cd-4990-85ea-fc1eab4eb15d,,,,hubble000cam,,,,,,,Hubble,Camron,Camron,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
4017bb9e,4017bb9e-69b8-4227-a43e-21393da3a1e1,,,,southy000---,,,,,,,Southy,,,,,,,,,,,,1921,1921,,,,,,,,,,,,,,
4017e25f,4017e25f-fd22-41b1-b9a5-f38bea89c732,,,reynoji01,reynol038---,,,,,,,Reynolds,Jimmy,James E.,,,,1920,12,3,1986,3,2,1946,1946,1946,1946,,,,,,,,,,,,
4017f364,4017f364-bf28-4655-a8e8-72c2a89bf409,,,,viglio001ric,,,,,,,Vigliotti,Dick,Richard James,,,,1937,6,1,,,,1957,1958,,,,,,,,,,,,,,
40182050,40182050-a505-4fad-9416-0d601ce17697,,,,dempse005jac,,,,,,,Dempsey,Jack,Jack,,,,,,,,,,1932,1932,,,,,,,,,,,,,,
40183a38,40183a38-5a49-4798-9604-9543e2540bfb,,,,samuel003mar,,,,,,,Samuel,Mario,Mario,,,,1995,3,27,,,,2018,2021,,,2014,2017,,,,,,,,,,
40184723,40184723-90c5-47bb-9a21-cab96a8ddf40,,,,hoover000bla,,,,,,,Hoover,Blake,Blake,,,,,,,,,,,,,,2021,2021,,,,,,,,,,
40188024,40188024-1641-4c96-b97b-04f495dd1ac0,,,,zubia-000emi,,,,,,,Zubia,Emigdio,Emigdio,,,,,,,,,,1940,1940,,,,,,,,,,,,,,
4018b6f3,4018b6f3-654b-4d31-b255-116c16c2261f,465242,,,jackso001kar,,,,,,,Jackson,K. J.,Karun Nekal,,,,1971,5,3,,,,1993,1997,,,,,,,,,,,,,,
4018d7b0,4018d7b0-50b3-4368-b2ac-07eb653d2957,,,,chase-000kar,,,,,,,Chase,Karn,Karn,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
4018d9ea,4018d9ea-d6df-41cd-a754-b2c6f4467725,,,,baumga000and,,,,,,,Baumgart,Andrew,Andrew,,,,2002,8,12,,,,,,,,,,,,,,,,,,,
4019283d,4019283d-316a-4157-8218-3ed39007683b,123677,vaugh101,vaughhi01,vaughn002jam,1013384,,,,,,Vaughn,Hippo,James Leslie,,,,1888,4,9,1966,5,29,1906,1921,1908,1921,,,,,,,,,,,,
40192ac4,40192ac4-7156-4e24-97e2-14d2f132a0bf,,,,rovner001jos,,,,,,,Rovner,Joseph,Joseph D.,,,,1929,,,,,,1947,1953,,,,,,,,,,,,,,
40193712,40193712-c5ec-412e-aa82-52488c844e58,458700,,,harrig001bra,,,,,,,Harrigan,Brandon,Brandon C.,,,,1985,1,26,,,,2007,2008,,,,,,,,,,,,,,
40197843,40197843-d16d-4cac-9e7d-8652a21b6630,,,,,,,,,,,Ames,Ashlyn,Ashlyn,,,,,,,,,,,,,,,,,,,,,,,,,
40197ed0,40197ed0-21ea-456a-b507-03859c65f734,,,,short-001h--,,,,,,,Short,H.,H.,,,,,,,,,,1896,1897,,,,,,,,,,,,,,
4019b827,4019b827-b95f-466a-97d2-f504f9d7bf29,444910,,,wheatl001mat,,,,,,,Wheatland,Matt,Matthew J.,,,,1981,10,18,,,,2000,2006,,,,,,,,,,,,,,
4019e7c8,4019e7c8-2198-4aef-9537-04994b4c001f,117201,knolh101,knollhu01,knolls001osc,1007047,,,,,,Knolls,Hub,Oscar Edward,,,,1883,12,18,1946,7,1,1905,1908,1906,1906,,,,,,,,,,,,
401a2974,401a2974-f957-41dd-a176-34d9f13a019d,,,,willis001joe,,,,,,,Willis,Joel,Joel,,,,,,,,,,1946,1946,,,,,,,,,,,,,,
401a3a2a,401a3a2a-7414-4c97-baee-acf56655a98e,,,,syrjal000cal,,,,,,,Syrjala,Calvin,Calvin,,,,,,,,,,,,,,2020,2022,,,,,,,,,,
401a3ca8,401a3ca8-5057-4c1e-84db-5b29d3a06ee6,,,,,,,,,,,Amrein,Kaelin,Kaelin,,,,,,,,,,,,,,,,,,,,,,,,,
401a74a0,401a74a0-a621-4b63-82ff-8130ef41beaa,,,,graffa001kei,,,,,,,Graffagnini,Keith,Keith N.,,,,1944,9,9,,,,1965,1969,,,,,,,,,,,,,,
401a9fe2,401a9fe2-debb-46c0-81ab-5922bbad4ba9,,,,peters003roy,,,,,,,Peterson,Roy,Roy S.,,,,1950,,,,,,1971,1971,,,,,,,,,,,,,,
401aa09c,401aa09c-ae0b-488e-960a-c4f234702677,,,,deluca002alb,,,,,,,DeLuca,Albert,Albert Richard,,,,1930,12,11,2015,1,2,1951,1952,,,,,,,,,,,,,,
401aaabe,401aaabe-9384-4e95-8226-791f674d23f5,,,,shaw--000mas,,,,,,,Shaw,Mason,Mason,,,,1999,10,21,,,,,,,,2020,2022,,,,,,,,,,
401abc75,401abc75-7811-41f8-8e81-2f2d83f9c5f6,,,,kelley002dan,,,,,,,Kelley,Danny,Danny,,,,,,,,,,,,,,2011,2012,,,,,,,,,,
401ac742,401ac742-d09a-45cb-a4db-c9abc2749c94,,,,medina000mik,,,,,,,Medina,Mike,Mike,,,,,,,,,,,,,,,,,,,,,,,,,
401af2d3,401af2d3-ed16-4a1f-bdef-86374e0e3cda,,,,dimart000ant,,,,,,,DiMartino,Anthony,Anthony,,,,,,,,,,,,,,2019,2023,,,,,,,,,,
401b13bb,401b13bb-791d-44c3-93fb-9c5612576df2,646237,,,guerra000byr,,,,,,,Guerra,Byron,Byron Sergei,,Camejo,,1993,10,27,,,,2013,2014,,,,,,,,,,,,,,
401b1f3b,401b1f3b-fa87-47e4-96b2-db59ce2d828c,,,,eleaze001---,,,,,,,Eleazer,,,,,,,,,,,,1929,1929,,,,,,,,,,,,,,
401b4f5d,401b4f5d-48c9-4a9c-a745-1987e5bdad0e,,,,munn--001---,,,,,,,Munn,,,,,,,,,,,,1921,1923,,,,,,,,,,,,,,
401b73e6,401b73e6-63b6-4f25-a19c-2423fcd0a042,485872,,,ochoa-000alv,,,,,,,Ochoa,Alvin,Alvin,,,,,,,,,,,,,,,,,,,,,,2019,2019,,
401ba6ce,401ba6ce-f735-45da-b92a-c1a66f4105d8,,,,tinsma000lan,,,,,,,Tinsman,Landon,Landon,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
401bbe5d,401bbe5d-dc5b-40be-9af6-d64099ec8516,517468,,,ventur001ari,,,,,,,Ventura,Ariel,Ariel,,,,1988,12,4,,,,2007,2008,,,,,,,,,,,,,,
401be13f,401be13f-c844-4740-9be4-fdd9173e4f4c,,,,walden000fle,,,,,,,Walden,Flenn,Flenn,,,,,,,,,,1949,1949,,,,,,,,,,,,,,
401c0c36,401c0c36-1f99-4950-9a05-a3ea219f9d86,691345,,,stubbs000dax,,,,,,,Stubbs,Dax,Dax Jared Allen,,,,2003,5,21,,,,2021,2022,,,,,,,,,,,,,,
401c2e8b,401c2e8b-dcd8-4967-b1f9-f7187f505e2b,,,,mota--001rya,,,,,,,Mota,Ryan,Ryan,,,,,,,,,,,,,,2019,2022,,,,,,,,,,
401c861e,401c861e-08ae-4fd1-a760-9985c351ac36,,,,maher-002mar,,,,,,,Maher,Martin,Martin C.,,,,1919,,,,,,1941,1946,,,,,,,,,,,,,,
401c9d8e,401c9d8e-7f03-458d-b4e3-158be5de1e1a,,,,rodrig001ray,,,,,,,Rodriguez,Ray,Raymond,,,,1983,11,17,,,,2005,2005,,,,,,,,,,,,,,
401ca308,401ca308-9bcd-47eb-954b-1c0314e4ccf3,115752,hendb102,hendebi01,hender007wil,1005629,,,,,,Henderson,Bill,William Maxwell,,,,1901,11,4,1966,10,6,1923,1937,1930,1930,,,,,,,,,,,,
401cceab,401cceab-7714-43d7-9314-cbb7b75f8c2a,111698,burcf101,burchfr01,burche001fre,1001658,,,,,,Burchell,Fred,Frederick Duff,,,,1879,7,14,1951,11,20,1902,1914,1903,1909,,,1912,1930,,,,,,,,
401cceb8,401cceb8-3db7-48fd-a929-8f64a488fce5,,,,henric001rus,,,,,,,Henrichs,Russell,Russell Wayne,,,,1937,6,25,,,,1958,1963,,,,,,,,,,,,,,
401cd864,401cd864-350a-46c7-aa08-311216b87a82,,,,hansel000pau,,,,,,,Hansel,Paul,Paul,,,,,,,,,,,,,,2019,2022,,,,,,,,,,
401cf98c,401cf98c-ff52-4362-8b18-d11fd82d67f3,516493,,,bennet001mat,,,,,,,Bennett,Matt,Matthew,,,,1981,10,19,,,,2004,2007,,,,,,,,,,,,,,
401d09bf,401d09bf-bf84-49a5-96dc-b3627f30728a,,,,johnso028cha,,,,,,,Johnson,Charles,Charles,,,,1986,10,20,,,,2014,2014,,,,,,,,,,,,,,
401d2246,401d2246-d7e8-45f1-be3d-da2ce2cc25a7,120108,oterr101,oterore01,otero-001reg,1009890,,,,,,Otero,Reggie,Regino Jose,,Gomez,,1915,9,7,1988,10,21,1936,1953,1945,1945,,,1951,1958,,,,,,,,
401d2324,401d2324-914d-41ca-aa6b-94ed8ac37944,,,,elbert001---,,,,,,,Elbert,,,,,,,,,,,,1900,1900,,,,,,,,,,,,,,
401d4a3a,401d4a3a-6c97-43d1-a6a3-cbdb086596fd,,,,roque-001oma,,,,,,,Roque,Omar,Omar,,,,1965,,,,,,1984,1985,,,,,,,,,,,,,,
401daeca,401daeca-ed3d-4b71-af50-f22db24f868e,,,,zeyi--000zha,,,,,,,Zeyi,Zhang,Zhang,,,,1997,2,18,,,,2018,2018,,,,,,,,,,,,,,
401ddc2c,401ddc2c-7eaa-48c1-a03e-8d11fa470ef8,,,,hernan030lui,,,,,,,Hernandez,Luis,Luis,,,,,,,,,,,,,,,,,,,,,,,,,
401e0ccf,401e0ccf-5f6c-4ca6-9c2f-56c43fc6e2af,656104,,,cuevas000jua,,,,,,,Cuevas,Juan,Juan Pedro,,,,1994,5,4,,,,2014,2016,,,,,,,,,,,,,,
401e82fd,401e82fd-1485-489a-a88a-91ce330408b7,,,,thomas085---,,,,,,,Thomason,,,,,,,,,,,,1939,1939,,,,,,,,,,,,,,
401ea933,401ea933-5fa3-4c79-b425-f7888edc41cd,,,,,,,,,,,Stanford,Cameron,Cameron,,,,,,,,,,,,,,,,,,,,,,,,,
401eb217,401eb217-5c2c-47ed-a9fb-a2b6e0397a1e,,,,bondur001dew,,,,,,,Bondurant,Bill,Dewey W.,,,,1902,7,3,,,,1923,1937,,,,,,,,,,,,,,
401eb7c7,401eb7c7-d3c5-4a0e-874b-6763e2a6c6f6,,,,,,,,,,,Koch,Kenzie,Kenzie,,,,,,,,,,,,,,,,,,,,,,,,,
401efc13,401efc13-0455-4ebc-ae43-1bd39bb08eb4,,,,bellaz002jos,,,,,,,Bellazetin,Jose,Jose,,,,,,,,,,,,,,,,,,,,,,,,,
401efd72,401efd72-fe4d-454c-b2e5-366b8b6542a8,,,,mayhew001rob,,,,,,,Mayhew,Robert,Robert,,,,1935,,,,,,1953,1958,,,,,,,,,,,,,,
401f281d,401f281d-9139-4b76-8044-6f0f5f723afe,,,,wiley-000jer,,,,,,,Wiley,Jeremiah,Jeremiah,,,,,,,,,,,,,,2016,2018,,,,,,,,,,
401f43c5,401f43c5-8bb3-4fd1-be04-1c9ee1fa55df,,,,nieves001mar,,,,,,,Nieves,Marco,Marco A.,,,,1963,,,,,,1982,1982,,,,,,,,,,,,,,
401f4969,401f4969-73f7-4708-8806-b7be176f4436,,,,,,,,,,,Gonzales,Shelby,Shelby,,,,,,,,,,,,,,,,,,,,,,,,,
401f8ce9,401f8ce9-7c2b-41de-9d89-8de0d609d477,,,,shaw--001eva,,,,,,,Shaw,Evan,Evan,,,,,,,,,,,,,,2011,2011,,,,,,,,,,
401fbcf4,401fbcf4-3024-4379-ac03-464c08b1fb4e,460434,,,spiker001ada,,,,,,,Spiker,Adam,Adam J.,,,,1979,9,2,,,,2003,2003,,,,,,,,,,,,,,
401fdc55,401fdc55-e205-41c4-9882-bc03c8b6f563,446041,,,purdom001joh,,,,,,,Purdom,John,John Lucian,,,,1981,5,28,,,,2004,2009,,,,,,,,,,,,,,
402092d4,402092d4-5cba-4557-9d97-4d78d4fbcae9,,,,swingl001rus,,,,,,,Swingle,Russell,Russell Leo,,,,1927,,,,,,1949,1955,,,,,,,,,,,,,,
4020a84a,4020a84a-b1e3-4a7d-b42a-44941125872e,,,,poduba000rya,,,,,,,Poduba,Ryan,Ryan,,,,,,,,,,,,,,2016,2016,,,,,,,,,,
4020d75b,4020d75b-7a5f-4a6c-906a-311feef437dd,,,,austin001cha,,,,,,,Austin,Charles,Charles L.,,,,,,,,,,1950,1950,,,,,,,,,,,,,,
40210508,40210508-0231-42a5-b1a8-68f1fb328a95,,,,scarr-000joh,,,,,,,Scarr,John,John,,,,,,,,,,,,,,2014,2017,,,,,,,,,,
4021228b,4021228b-656c-4f21-8696-fa45ca3db899,688783,,,slaten000mic,,,,,,,Slaten,Michael,Michael Thomas,,,,1997,8,31,,,,2021,2022,,,2017,2021,,,,,,,,,,
40212d9d,40212d9d-3b44-4231-b390-7d0b61c46747,441005,,,yarosh001ern,,,,,,,Yaroshuk,Ernie,Ernest,,,,1970,10,20,,,,1992,1993,,,,,,,,,,,,,,
40213eb7,40213eb7-a8cf-4d49-b90d-ab12ec453ab5,665126,,,borde-000xav,,,,,,,Borde,Xavier,Xavier Angelo,,,,1993,4,12,,,,2015,2016,,,2012,2015,,,,,,,,,,
402149d9,402149d9-ae44-44bb-b6dc-6f0c99d787e8,,,,helgre000rya,,,,,,,Helgren,Ryan,Ryan,,,,,,,,,,,,,,2016,2017,,,,,,,,,,
40214c6e,40214c6e-18f0-408b-bde8-b5d6a351c99d,,,,thorse000pra,,,,,,,Thorsen,Praise,Praise,,,,1997,9,17,,,,,,,,2016,2021,,,,,,,,,,
40216e58,40216e58-4b4f-470b-880d-73cca07a0380,,,,young-010chr,,,,,,,Young,Chris,Chris,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
402175f3,402175f3-e8f1-4a37-9793-6da0451159ed,642734,,,montes000ari,,,,,,,Montesino,Ariel,Ariel,,Batista,,1995,9,21,,,,2013,2019,,,,,,,,,,,,,,
40217b3f,40217b3f-4eef-4555-8b43-0d5a2c661096,458312,,,kazmie001wil,,,,,,,Kazmierczak,Bill,William,,,,1964,4,27,,,,1986,1990,,,,,,,,,,,,,,
4021c404,4021c404-6958-4164-a8d3-0b30ee9ccd76,562882,,,mcspad001gal,,,,,,,McSpadden,Galen,Galen Willis,,,,1952,9,4,,,,1974,1977,,,,,,,,,,,,,,
4021c821,4021c821-768d-4cda-b9ad-40ade1ae1054,,,,slatte000dev,,,,,,,Slattery,Devin,Devin,,,,,,,,,,,,,,2020,2022,,,,,,,,,,
4021f90b,4021f90b-2e45-4daa-be9a-a32244559e01,,,,jovano000mik,,,,,,,Jovanovic,Mike,Mike,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
40220fde,40220fde-f2c0-4e70-809e-30ce2e885187,,,,white-002jus,,,,,,,White,Justin,Justin,,,,,,,,,,,,,,2017,2019,,,,,,,,,,
40221fbe,40221fbe-3a05-4042-a7c6-fec7f1eaef00,,,,beany-000jer,,,,,,,Beany,Jeremy,Jeremy,,,,,,,,,,,,,,2021,2021,,,,,,,,,,
40223cc7,40223cc7-6b7e-434e-9e9c-0b167ab1e9f4,,,,shugar000eri,,,,,,,Shugars,Eric,Eric,,,,,,,,,,,,,,2016,2017,,,,,,,,,,
4022474d,4022474d-f86e-4c42-a0ed-ac263c73c110,,,,ramon-000kas,,,,,,,Ramon,Kassidy,Kassidy,,,,,,,,,,,,,,2018,2018,,,,,,,,,,
40224a85,40224a85-c2fc-43c4-916b-bb0441913525,,,,philli002dal,,,,,,,Phillips,Dalton,Dalton,,,,1996,10,28,,,,,,,,2018,2019,,,,,,,,,,
40226b4a,40226b4a-3e73-4f9e-b129-3745619b4ded,,,,,,,,,,,Sommer,Anna,Anna,,,,,,,,,,,,,,,,,,,,,,,,,
4022d1a9,4022d1a9-b076-40c4-99b7-f4e2020723d7,596135,,,whitle000jac,,,,,,,Whitley,Jackson,Jackson Calvin,,,,1992,9,5,,,,2011,2012,,,,,,,,,,,,,,
4023340c,4023340c-d369-4d98-b48d-76bb845b92c5,,,,maki--001mas,,,,,,,Maki,Masaki,Masaki,,,,1976,2,13,,,,1998,2003,,,,,,,,,,,,,,
40233d33,40233d33-ec38-4047-8449-029148fc18e7,,,,hart--001pau,,,,,,,Hart,Paul,Paul Thomas,,,,,,,,,,1949,1949,,,,,,,,,,,,,,
4023513d,4023513d-7479-492d-804d-91e3f668dd4c,,,,delaha000joh,,,,,,,Delahanty,John,John,,,,,,,,,,,,,,2014,2017,,,,,,,,,,
40236654,40236654-e1c0-4a64-ab2d-c0898f711dfc,448789,,,sheldo001ole,,,,,,,Sheldon,Ole,Ole S.,,,,1982,11,25,,,,2004,2013,,,,,,,,,,,,,,
402377eb,402377eb-7a65-4de4-97c1-48f45f8a6203,,,,mcbain002---,,,,,,,McBain,,,,,,,,,,,,1907,1907,,,,,,,,,,,,,,
40238ca1,40238ca1-ac56-49de-9a12-cc7f01f439c6,,,,faircl000bai,,,,,,,Faircloth,Bailey,Bailey,,,,,,,,,,,,,,2023,2023,,,,,,,,,,
40239d07,40239d07-5bc5-48a3-9744-54f7576c8f39,,,,ortiz-002nor,,,,,,,Ortiz,Norberto,Norberto,,,,,,,,,,1937,1938,,,,,,,,,,,,,,
4023be40,4023be40-610f-4058-9683-e058858e69bd,804107,,,lara--002alb,,,,,,,Lara,Albert,Albert Manuel,,Gonzalez,,1998,9,10,,,,2022,2022,,,,,,,,,,,,,,
4023d2b5,4023d2b5-abb9-4b3b-ae8f-593c07c2cb0e,,,,baez--001car,,,,,,,Baez,Carlos,Carlos,,Javier,,1983,2,20,,,,2001,2002,,,,,,,,,,,,,,
4023fdbd,4023fdbd-7f99-4b2c-8d6f-dea81e589724,,,,santos001mat,,,,,,,Santos,Mateo,Mateo,,,,,,,,,,,,,,2020,2022,,,,,,,,,,
402421be,402421be-bcc4-4e2b-9849-dbdb850c4438,,,,sommer001r--,,,,,,,Sommers,R. T.,R. T.,,,,,,,,,,1932,1932,,,,,,,,,,,,,,
40247c58,40247c58-33b1-4121-a659-da5e36c5f662,,,,gaspar001mig,,,,,,,Gaspar,Miguel,Miguel,,Pilo,,1929,9,7,2012,6,23,1950,1977,,,,,1959,1993,,,,,,,,
4024914f,4024914f-d0bf-4179-aaa0-a5a5b99ed27a,,,,abraha001mig,,,,,,,Abraham,Miguel,Miguel Antonio,,,,1961,,,,,,1980,1981,,,,,,,,,,,,,,
4024c34b,4024c34b-0b01-4582-9946-2bf599248c42,533801,,,vasque001agu,,,,,,,Vasquez,Aguedo,Aguedo,,,,1967,2,5,,,,1987,1996,,,,,,,,,,,,,,
4024f676,4024f676-282d-4fd0-8c9e-08edb9bdb824,,,,neuber001her,,,,,,,Neuberger,Herm,Herman Joseph,,,,1924,6,16,2019,9,23,1943,1946,,,,,,,,,,,,,,
4025412a,4025412a-9662-45e0-8d3b-703648fcb923,,,,daniel001jac,,,,,,,Daniel,Jacob,Jacob,,,,1989,10,15,,,,2012,2012,,,2009,2012,,,,,,,,,,
40254f34,40254f34-f9a5-404b-a91a-96db518319a9,,,,keeter001gar,,,,,,,Keeter,Gary,Gary L.,,,,1944,,,,,,1966,1967,,,,,,,,,,,,,,
40264a15,40264a15-4191-4242-a75c-39f7926af04a,,,,franze000jas,,,,,,,Franzel,Jason,Jason,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
40269d9b,40269d9b-d016-4bef-9522-fef775c9d834,,,,,,,,,,,Mooney,Sophie,Sophie,,,,,,,,,,,,,,,,,,,,,,,,,
4026c248,4026c248-5a5a-4fa9-897b-11f063c5f4cc,,,,,,,,,,,Polaski,Katie,Katie,,,,,,,,,,,,,,,,,,,,,,,,,
4026caf4,4026caf4-0a14-4b3d-85b7-a5ac12a6262e,448523,,,mulvil001dua,,,,,,,Mulville,Duane,Duane Thomas,,,,1968,10,30,,,,1988,1992,,,,,,,,,,,,,,
4026f3cb,4026f3cb-fe2c-453a-8ceb-10bdcdf9372d,,,,sorise001jos,,,,,,,Sorise,Joe,Joseph,,,,1945,3,30,,,,1965,1968,,,,,,,,,,,,,,
402723f5,402723f5-c3b5-45a3-bd3c-08bb8a3ae52a,446991,,,gonzal002wal,,,,,,,Gonzalez,Wallace,Wallace J.,,,,1970,6,16,,,,1988,1991,,,,,,,,,,,,,,
4027686d,4027686d-1e2e-438d-826f-ca68fa55531b,,,,longle000con,,,,,,,Longley,Connor,Connor,,,,1996,6,27,,,,,,,,2016,2019,,,,,,,,,,
40277d81,40277d81-2f44-4838-847e-f8e940a13d33,,,,palaci000edd,,,,,,,Palacios,Eddy,Eddy,,Gómez,,,,,,,,1993,1995,,,,,,,,,,,,,,
4027a250,4027a250-020a-4023-b681-54baf5bfa767,,,,idell-000jos,,,,,,,Idell,Josh,Josh,,,,,,,,,,,,,,2022,2023,,,,,,,,,,
4027abd8,4027abd8-70b8-4aa0-802f-56e4a07c921f,,,,wallac010---,,,,,,,Wallace,,,,,,,,,,,,1938,1938,,,,,,,,,,,,,,
4027b44d,4027b44d-5255-4304-a364-9650d232c8c8,118463,maxcb001,maxcybr01,maxcy-001dav,1008283,,,,,,Maxcy,Brian,David Brian,,,,1971,5,4,,,,1992,1999,1995,1996,1990,1991,,,,,,,,,,
